x,y,slope_percent
-7.4523637693982945,186.4830934785859,2.5426859047847716
-7.389677578443134,186.4830934785859,2.5390833842843734
-7.326991387487974,186.4830934785859,2.5354554988641818
-7.264305196532813,186.4830934785859,2.531806893879379
-7.201619005577654,186.4830934785859,2.52814228724783
-7.1389328146224935,186.4830934785859,2.5244664705472064
-7.076246623667333,186.4830934785859,2.52078430997767
-7.013560432712174,186.4830934785859,2.5171007471785036
-6.950874241757013,186.4830934785859,2.5134207998834572
-6.888188050801853,186.4830934785859,2.5097495624039974
-6.8255018598466926,186.4830934785859,2.5060922059299964
-6.762815668891532,186.4830934785859,2.5024539786324103
-6.700129477936372,186.4830934785859,2.498840205555558
-6.637443286981212,186.4830934785859,2.4952562882887253
-6.574757096026052,186.4830934785859,2.4917077044033555
-6.512070905070892,186.4830934785859,2.488200006642851
-6.449384714115732,186.4830934785859,2.4847388218549864
-6.386698523160572,186.4830934785859,2.4813298496518357
-6.324012332205411,186.4830934785859,2.4779788607910875
-6.261326141250251,186.4830934785859,2.474691695262647
-6.198639950295091,186.4830934785859,2.47147426007233
-6.13595375933993,186.4830934785859,2.4683325267139846
-6.07326756838477,186.4830934785859,2.465272528318389
-6.01058137742961,186.4830934785859,2.4623003564730537
-5.94789518647445,186.4830934785859,2.45942215770352
-5.8852089955192906,186.4830934785859,2.456644129610956
-5.82252280456413,186.4830934785859,2.453972516660681
-5.75983661360897,186.4830934785859,2.451413605615521
-5.697150422653809,186.4830934785859,2.448973720613939
-5.634464231698649,186.4830934785859,2.446659217889979
-5.571778040743489,186.4830934785859,2.4444764801342878
-5.509091849788328,186.4830934785859,2.442431910498254
-5.446405658833169,186.4830934785859,2.4405319262463943
-5.3837194678780085,186.4830934785859,2.4387829520586872
-5.321033276922849,186.4830934785859,2.4371914129913517
-5.258347085967689,186.4830934785859,2.435763727106231
-5.195660895012528,186.4830934785859,2.4345062977769594
-5.132974704057368,186.4830934785859,2.4334255056856224
-5.0702885131022075,186.4830934785859,2.432527700525778
-5.007602322147047,186.4830934785859,2.4318191924276564
-4.944916131191888,186.4830934785859,2.4314815458057977
-4.882229940236727,186.4830934785859,2.433562010645738
-4.819543749281567,186.4830934785859,2.438704297636272
-4.7568575583264066,186.4830934785859,2.4457084380656466
-4.694171367371247,186.4830934785859,2.453545150259917
-4.631485176416087,186.4830934785859,2.463545436484477
-4.568798985460926,186.4830934785859,2.476866814262291
-4.506112794505766,186.4830934785859,2.492279414736206
-4.443426603550606,186.4830934785859,2.5079009130903076
-4.380740412595446,186.4830934785859,2.5237152276794546
-4.318054221640286,186.4830934785859,2.5397217464795574
-4.255368030685125,186.4830934785859,2.5559197658696795
-4.192681839729965,186.4830934785859,2.5723084893271624
-4.1299956487748055,186.4830934785859,2.588887026165059
-4.067309457819645,186.4830934785859,2.605654390311347
-4.004623266864485,186.4830934785859,2.6226094991362117
-3.9419370759093244,186.4830934785859,2.6397511723257003
-3.879250884954164,186.4830934785859,2.657078130802802
-3.8165646939990046,186.4830934785859,2.6745889957001046
-3.753878503043844,186.4830934785859,2.6922822873834016
-3.691192312088684,186.4830934785859,2.7101564245300658
-3.6285061211335234,186.4830934785859,2.728209723261034
-3.565819930178363,186.4830934785859,2.746440396329734
-3.5031337392232036,186.4830934785859,2.7648465523707637
-3.440447548268043,186.4830934785859,2.7834261952061876
-3.377761357312883,186.4830934785859,2.802177223216405
-3.3150751663577225,186.4830934785859,2.8210974287719894
-3.252388975402563,186.4830934785859,2.840184497731363
-3.1897027844474026,186.4830934785859,2.859436009005991
-3.1270165934922423,186.4830934785859,2.8788494341937865
-3.064330402537082,186.4830934785859,2.8984221372810937
-3.0016442115819215,186.4830934785859,2.918151374419264
-2.938958020626762,186.4830934785859,2.938034293772801
-2.8762718296716017,186.4830934785859,2.958067935444292
-2.8135856387164413,186.4830934785859,2.9782492314753783
-2.750899447761281,186.4830934785859,2.9985750059265635
-2.6882132568061214,186.4830934785859,3.0190419750385007
-2.625527065850961,186.4830934785859,3.039646747474702
-2.5628408748958007,186.4830934785859,3.0603858246475424
-2.5001546839406403,186.4830934785859,3.0812556011309984
-2.43746849298548,186.4830934785859,3.10225236515896
-2.3747823020303205,186.4830934785859,3.12337229921359
-2.31209611107516,186.4830934785859,3.1446114807030163
-2.2494099201199997,186.4830934785859,3.165965882730292
-2.1867237291648394,186.4830934785859,3.187431374955884
-2.124037538209679,186.4830934785859,3.2090037245545786
-2.0613513472545195,186.4830934785859,3.2306785972681475
-1.9986651562993591,186.4830934785859,3.252451558554956
-1.9359789653441988,186.4830934785859,3.274318074836704
-1.8732927743890384,186.4830934785859,3.296273514845543
-1.810606583433879,186.4830934785859,3.318313151071365
-1.7479203924787186,186.4830934785859,3.340432161309532
-1.6852342015235582,186.4830934785859,3.3626256303105158
-1.6225480105683978,186.4830934785859,3.3848885515320344
-1.5598618196132374,186.4830934785859,3.4072158289955454
-1.497175628658078,186.4830934785859,3.429602279244869
-1.4344894377029176,186.4830934785859,3.4520426334084067
-1.3718032467477572,186.4830934785859,3.4745315393677076
-1.3091170557925969,186.4830934785859,3.4970635640281365
-1.2464308648374374,186.4830934785859,3.519633195694315
-1.183744673882277,186.4830934785859,3.5422348465493636
-1.1210584829271166,186.4830934785859,3.564862855237822
-1.0583722919719563,186.4830934785859,3.5875114895516202
-0.9956861010167959,186.4830934785859,3.610174949217419
-0.9329999100616355,186.4830934785859,3.632847368786167
-0.8703137191064751,186.4830934785859,3.6555228206226587
-0.8076275281513166,186.4830934785859,3.678195317993897
-0.7449413371961562,186.4830934785859,3.700858818255362
-0.6822551462409958,186.4830934785859,3.7235072261330773
-0.6195689552858354,186.4830934785859,3.7461343970997705
-0.5568827643306751,186.4830934785859,3.768734140843444
-0.4941965733755147,186.4830934785859,3.791300224826719
-0.43151038242035433,186.4830934785859,3.8138263779322115
-0.36882419146519396,186.4830934785859,3.8363062941943706
-0.3061380005100336,186.4830934785859,3.8587336366137723
-0.243451809554875,186.4830934785859,3.881102041049663
-0.18076561859971463,186.4830934785859,3.9034051201899596
-0.11807942764455426,186.4830934785859,3.9256364675940696
-0.05539323668939389,186.4830934785859,3.9477896618044155
0.0072929542657664825,186.4830934785859,3.969858270524536
0.06997914522092685,186.4830934785859,3.991835854858974
0.13266533617608722,186.4830934785859,4.013715973610247
0.1953515271312476,186.4830934785859,4.035492187630331
0.25803771808640796,186.4830934785859,4.057158064220625
0.32072390904156656,186.4830934785859,4.078707181576702
0.3834100999967269,186.4830934785859,4.100133133273071
0.4460962909518873,186.4830934785859,4.12142953278257
0.5087824819070477,186.4830934785859,4.142590018025738
0.571468672862208,186.4830934785859,4.163608255945127
0.6341548638173684,186.4830934785859,4.184477947099075
0.6968410547725288,186.4830934785859,4.205192830268941
0.7595272457276891,186.4830934785859,4.22574668707559
0.8222134366828495,186.4830934785859,4.246133346598115
0.8848996276380081,186.4830934785859,4.266346689990179
0.9475858185931685,186.4830934785859,4.286380655087344
1.0102720095483289,186.4830934785859,4.306229241000012
1.0729582005034892,186.4830934785859,4.325886512685831
1.1356443914586496,186.4830934785859,4.3453466054957275
1.19833058241381,186.4830934785859,4.364603729687598
1.2610167733689703,186.4830934785859,4.38365217490118
1.3237029643241307,186.4830934785859,4.4024863145888204
1.386389155279291,186.4830934785859,4.421100610395647
1.4490753462344514,186.4830934785859,4.439489616482674
1.51176153718961,186.4830934785859,4.457647983788433
1.5744477281447704,186.4830934785859,4.475570464221015
1.6371339190999308,186.4830934785859,4.4932519147766135
1.6998201100550911,186.4830934785859,4.510687301577542
1.7625063010102515,186.4830934785859,4.527871703824614
1.825192491965412,186.4830934785859,4.544800317657739
1.8878786829205723,186.4830934785859,4.561468459919933
1.9505648738757326,186.4830934785859,4.577871571818762
2.013251064830893,186.4830934785859,4.594005222480123
2.0759372557860516,186.4830934785859,4.60986511238941
2.138623446741212,186.4830934785859,4.625447076715075
2.2013096376963723,186.4830934785859,4.640747088509633
2.2639958286515327,186.4830934785859,4.655761261783868
2.326682019606693,186.4830934785859,4.6704858544493275
2.3893682105618534,186.4830934785859,4.684917271125526
2.452054401517014,186.4830934785859,4.699052065807733
2.514740592472174,186.4830934785859,4.7128869443911725
2.5774267834273346,186.4830934785859,4.726418767048392
2.640112974382493,186.4830934785859,4.739644550457186
2.7027991653376535,186.4830934785859,4.7525614698747205
2.765485356292814,186.4830934785859,4.765166861056356
2.8281715472479743,186.4830934785859,4.777458222015998
2.8908577382031346,186.4830934785859,4.789433214625772
2.953543929158295,186.4830934785859,4.801089666053557
3.0162301201134554,186.4830934785859,4.81242557003607
3.0789163110686157,186.4830934785859,4.823439087986469
3.141602502023776,186.4830934785859,4.834128549935405
3.2042886929789347,186.4830934785859,4.8444924553043345
3.266974883934095,186.4830934785859,4.85452947351119
3.3296610748892554,186.4830934785859,4.864238444407467
3.392347265844416,186.4830934785859,4.873618378547173
3.455033456799576,186.4830934785859,4.882668457287884
3.5177196477547366,186.4830934785859,4.891388032724441
3.580405838709897,186.4830934785859,4.899776627456414
3.6430920296650573,186.4830934785859,4.907833934190016
3.7057782206202177,186.4830934785859,4.915559815176381
3.7684644115753763,186.4830934785859,4.92295430148771
3.8311506025305366,186.4830934785859,4.930017592133406
3.893836793485697,186.4830934785859,4.936750053017853
3.9565229844408574,186.4830934785859,4.943152215743392
4.019209175396018,186.4830934785859,4.949224776260197
4.081895366351178,186.4830934785859,4.954968593366335
4.1445815573063385,186.4830934785859,4.9603846870615556
4.207267748261499,186.4830934785859,4.9654742367575855
4.269953939216659,186.4830934785859,4.970238579349172
4.332640130171818,186.4830934785859,4.974679207149153
4.395326321126978,186.4830934785859,4.97879776569192
4.458012512082139,186.4830934785859,4.9825960514090095
4.520698703037299,186.4830934785859,4.986076009182105
4.583384893992459,186.4830934785859,4.989239729776337
4.64607108494762,186.4830934785859,4.992089447160394
4.70875727590278,186.4830934785859,4.994627535716857
4.77144346685794,186.4830934785859,4.996856507348007
4.834129657813101,186.4830934785859,4.998779008482522
4.896815848768261,186.4830934785859,5.00039781698775
4.95950203972342,186.4830934785859,5.001715838992644
5.02218823067858,186.4830934785859,5.002736105626915
5.0848744216337405,186.4830934785859,5.00346176968176
5.147560612588901,186.4830934785859,5.003896102197242
5.210246803544061,186.4830934785859,5.0040424889820025
5.272932994499222,186.4830934785859,5.003904427070271
5.335619185454382,186.4830934785859,5.003485521122418
5.398305376409542,186.4830934785859,5.002789479773587
5.460991567364703,186.4830934785859,5.0018201119366985
5.523677758319861,186.4830934785859,5.000581323064442
5.586363949275022,186.4830934785859,4.99907711137616
5.649050140230182,186.4830934785859,4.997311564054982
5.711736331185342,186.4830934785859,4.995288853419837
5.774422522140503,186.4830934785859,4.993013233078767
5.837108713095663,186.4830934785859,4.990489034067642
5.8997949040508235,186.4830934785859,4.987720660979553
5.962481095005984,186.4830934785859,4.984712588090192
6.025167285961144,186.4830934785859,4.981469355484372
6.087853476916303,186.4830934785859,4.977995565187653
6.150539667871463,186.4830934785859,4.974295877307928
6.213225858826624,186.4830934785859,4.970375006192509
6.275912049781784,186.4830934785859,4.966237716604173
6.338598240736944,186.4830934785859,4.961888819920626
6.401284431692105,186.4830934785859,4.957333170361776
6.463970622647265,186.4830934785859,4.952575661248802
6.5266568136024254,186.4830934785859,4.947621221299152
6.589343004557586,186.4830934785859,4.9424748109605465
6.652029195512744,186.4830934785859,4.937141418788601
6.714715386467905,186.4830934785859,4.931626057870521
6.777401577423065,186.4830934785859,4.925933762298526
6.8400877683782255,186.4830934785859,4.9200695836968595
6.902773959333386,186.4830934785859,4.914038587803861
6.9654601502885445,186.4830934785859,4.9078458511134855
7.028146341243707,186.4830934785859,4.901496457578023
7.090832532198865,186.4830934785859,4.894995495374256
7.153518723154027,186.4830934785859,4.888348053736548
7.216204914109186,186.4830934785859,4.881559219857853
7.278891105064348,186.4830934785859,4.874634075860913
7.341577296019507,186.4830934785859,4.867577695842957
7.404263486974669,186.4830934785859,4.860395142992547
7.4669496779298274,186.4830934785859,4.853091466782746
7.529635868884986,186.4830934785859,4.845671700241758
7.592322059840148,186.4830934785859,4.83814085730055
7.655008250795307,186.4830934785859,4.830503930220301
7.717694441750469,186.4830934785859,4.822765887099685
7.7803806327056275,186.4830934785859,4.8149316694626165
7.84306682366079,186.4830934785859,4.807006189928481
7.905753014615948,186.4830934785859,4.798994329963952
7.96843920557111,186.4830934785859,4.790900937716142
8.031125396526269,186.4830934785859,4.782730825929934
8.093811587481428,186.4830934785859,4.774488769947347
8.15649777843659,186.4830934785859,4.76617950578946
8.219183969391748,186.4830934785859,4.757807728321133
8.28187016034691,186.4830934785859,4.749378089498037
8.344556351302069,186.4830934785859,4.7408951966958535
8.407242542257231,186.4830934785859,4.7323636111206735
8.46992873321239,186.4830934785859,4.723787846300912
8.532614924167552,186.4830934785859,4.715172366658723
8.59530111512271,186.4830934785859,4.706521586161965
8.65798730607787,186.4830934785859,4.697839867054545
8.720673497033031,186.4830934785859,4.68913151866409
8.78335968798819,186.4830934785859,4.680400796287282
8.846045878943352,186.4830934785859,4.671651900150903
8.90873206989851,186.4830934785859,4.662888974446752
8.971418260853673,186.4830934785859,4.654116106440746
9.034104451808831,186.4830934785859,4.645337325654015
-7.765794724174095,186.60743217567003,2.5365040936016476
-7.703108533218935,186.60743217567003,2.532243084373816
-7.640422342263775,186.60743217567003,2.527930551104295
-7.577736151308615,186.60743217567003,2.523570841619224
-7.515049960353455,186.60743217567003,2.5191683748315143
-7.4523637693982945,186.60743217567003,2.514727642778545
-7.389677578443134,186.60743217567003,2.5102532125872874
-7.326991387487974,186.60743217567003,2.505749728353229
-7.264305196532813,186.60743217567003,2.5012219129233997
-7.201619005577654,186.60743217567003,2.496674569568568
-7.1389328146224935,186.60743217567003,2.492112583531776
-7.076246623667333,186.60743217567003,2.4875409234403736
-7.013560432712174,186.60743217567003,2.4829646425693404
-6.950874241757013,186.60743217567003,2.478388879938544
-6.888188050801853,186.60743217567003,2.4738188612312406
-6.8255018598466926,186.60743217567003,2.469259899521832
-6.762815668891532,186.60743217567003,2.464717395795386
-6.700129477936372,186.60743217567003,2.460196839243363
-6.637443286981212,186.60743217567003,2.4557038073249693
-6.574757096026052,186.60743217567003,2.451243965576251
-6.512070905070892,186.60743217567003,2.446823067152141
-6.449384714115732,186.60743217567003,2.4424469520889924
-6.386698523160572,186.60743217567003,2.438121546270078
-6.324012332205411,186.60743217567003,2.4338528600841407
-6.261326141250251,186.60743217567003,2.4296469867592063
-6.198639950295091,186.60743217567003,2.425510100359767
-6.13595375933993,186.60743217567003,2.4214484534364296
-6.07326756838477,186.60743217567003,2.4174683743123504
-6.01058137742961,186.60743217567003,2.4135762639986797
-5.94789518647445,186.60743217567003,2.4097785927257034
-5.8852089955192906,186.60743217567003,2.4060818960821004
-5.82252280456413,186.60743217567003,2.402492770753931
-5.75983661360897,186.60743217567003,2.3990178698538114
-5.697150422653809,186.60743217567003,2.39566389783857
-5.634464231698649,186.60743217567003,2.392437605008547
-5.571778040743489,186.60743217567003,2.3893457815871364
-5.509091849788328,186.60743217567003,2.386395251378075
-5.446405658833169,186.60743217567003,2.38359286500595
-5.3837194678780085,186.60743217567003,2.380945492738868
-5.321033276922849,186.60743217567003,2.378460016900556
-5.258347085967689,186.60743217567003,2.3761433238812835
-5.195660895012528,186.60743217567003,2.3740022957553677
-5.132974704057368,186.60743217567003,2.3720438015190455
-5.0702885131022075,186.60743217567003,2.3702746879638874
-5.007602322147047,186.60743217567003,2.368701770205201
-4.944916131191888,186.60743217567003,2.3673318218833086
-4.882229940236727,186.60743217567003,2.366171565062226
-4.819543749281567,186.60743217567003,2.3652276598529753
-4.7568575583264066,186.60743217567003,2.3645094404233404
-4.694171367371247,186.60743217567003,2.3656453922984606
-4.631485176416087,186.60743217567003,2.3700611190905474
-4.568798985460926,186.60743217567003,2.3767523091754574
-4.506112794505766,186.60743217567003,2.3842020632730465
-4.443426603550606,186.60743217567003,2.3935284195916777
-4.380740412595446,186.60743217567003,2.406365906611038
-4.318054221640286,186.60743217567003,2.421377956427876
-4.255368030685125,186.60743217567003,2.436598886459715
-4.192681839729965,186.60743217567003,2.452015784428619
-4.1299956487748055,186.60743217567003,2.4676282172421105
-4.067309457819645,186.60743217567003,2.483435661606799
-4.004623266864485,186.60743217567003,2.4994375026991875
-3.9419370759093244,186.60743217567003,2.515633032878283
-3.879250884954164,186.60743217567003,2.5320214504411243
-3.8165646939990046,186.60743217567003,2.548601858424931
-3.753878503043844,186.60743217567003,2.565373263454955
-3.691192312088684,186.60743217567003,2.582334574642612
-3.6285061211335234,186.60743217567003,2.5994846025311458
-3.565819930178363,186.60743217567003,2.616822058093348
-3.5031337392232036,186.60743217567003,2.634345551782722
-3.440447548268043,186.60743217567003,2.652053592636912
-3.377761357312883,186.60743217567003,2.6699445874395535
-3.3150751663577225,186.60743217567003,2.6880168399365183
-3.252388975402563,186.60743217567003,2.706268550111645
-3.1897027844474026,186.60743217567003,2.7246978135236892
-3.1270165934922423,186.60743217567003,2.743302620704124
-3.064330402537082,186.60743217567003,2.7620808566169326
-3.0016442115819215,186.60743217567003,2.7810303001855297
-2.938958020626762,186.60743217567003,2.800148623883887
-2.8762718296716017,186.60743217567003,2.8194333933969395
-2.8135856387164413,186.60743217567003,2.838882067349818
-2.750899447761281,186.60743217567003,2.858491997107146
-2.6882132568061214,186.60743217567003,2.8782604266468765
-2.625527065850961,186.60743217567003,2.898184492506889
-2.5628408748958007,186.60743217567003,2.918261223807064
-2.5001546839406403,186.60743217567003,2.938487542349664
-2.43746849298548,186.60743217567003,2.958860262797491
-2.3747823020303205,186.60743217567003,2.979376092933216
-2.31209611107516,186.60743217567003,3.000031634000347
-2.2494099201199997,186.60743217567003,3.020823381126896
-2.1867237291648394,186.60743217567003,3.0417477238344692
-2.124037538209679,186.60743217567003,3.0628009466337605
-2.0613513472545195,186.60743217567003,3.0839792297075492
-1.9986651562993591,186.60743217567003,3.10527864968296
-1.9359789653441988,186.60743217567003,3.126695180493039
-1.8732927743890384,186.60743217567003,3.1482246943312213
-1.810606583433879,186.60743217567003,3.169862962698416
-1.7479203924787186,186.60743217567003,3.191605657543666
-1.6852342015235582,186.60743217567003,3.2134483525001083
-1.6225480105683978,186.60743217567003,3.2353865242160365
-1.5598618196132374,186.60743217567003,3.257415553785583
-1.497175628658078,186.60743217567003,3.2795307282742803
-1.4344894377029176,186.60743217567003,3.3017272423440125
-1.3718032467477572,186.60743217567003,3.3240001999783537
-1.3091170557925969,186.60743217567003,3.3463446163065895
-1.2464308648374374,186.60743217567003,3.3687554195275955
-1.183744673882277,186.60743217567003,3.3912274529344923
-1.1210584829271166,186.60743217567003,3.4137554770401692
-1.0583722919719563,186.60743217567003,3.4363341718032654
-0.9956861010167959,186.60743217567003,3.4589581389540887
-0.9329999100616355,186.60743217567003,3.48162190442157
-0.8703137191064751,186.60743217567003,3.5043199208596083
-0.8076275281513166,186.60743217567003,3.5270465702731664
-0.7449413371961562,186.60743217567003,3.5497961667426163
-0.6822551462409958,186.60743217567003,3.5725629592459924
-0.6195689552858354,186.60743217567003,3.595341134577924
-0.5568827643306751,186.60743217567003,3.6181248203640033
-0.4941965733755147,186.60743217567003,3.640908088170316
-0.43151038242035433,186.60743217567003,3.663684956703967
-0.36882419146519396,186.60743217567003,3.686449395105393
-0.3061380005100336,186.60743217567003,3.7091953263301716
-0.243451809554875,186.60743217567003,3.731916630616498
-0.18076561859971463,186.60743217567003,3.7546071490380686
-0.11807942764455426,186.60743217567003,3.7772606871392536
-0.05539323668939389,186.60743217567003,3.7998710186492044
0.0072929542657664825,186.60743217567003,3.8224318892727727
0.06997914522092685,186.60743217567003,3.8449370205557045
0.13266533617608722,186.60743217567003,3.8673801138192623
0.1953515271312476,186.60743217567003,3.8897548541628373
0.25803771808640796,186.60743217567003,3.9120549145294725
0.32072390904156656,186.60743217567003,3.9342739598311964
0.3834100999967269,186.60743217567003,3.956405651131035
0.4460962909518873,186.60743217567003,3.978443649875384
0.5087824819070477,186.60743217567003,4.000381622175035
0.571468672862208,186.60743217567003,4.02221324312912
0.6341548638173684,186.60743217567003,4.0439322011875305
0.6968410547725288,186.60743217567003,4.06553220254692
0.7595272457276891,186.60743217567003,4.0870069755765615
0.8222134366828495,186.60743217567003,4.108350275267333
0.8848996276380081,186.60743217567003,4.1295558877006195
0.9475858185931685,186.60743217567003,4.150617634530531
1.0102720095483289,186.60743217567003,4.171529377474351
1.0729582005034892,186.60743217567003,4.192285022806897
1.1356443914586496,186.60743217567003,4.212878525851438
1.19833058241381,186.60743217567003,4.233303895463676
1.2610167733689703,186.60743217567003,4.253555198501068
1.3237029643241307,186.60743217567003,4.2736265642736875
1.386389155279291,186.60743217567003,4.293512188969703
1.4490753462344514,186.60743217567003,4.313206340049538
1.51176153718961,186.60743217567003,4.33270336060477
1.5744477281447704,186.60743217567003,4.351997673672922
1.6371339190999308,186.60743217567003,4.371083786505514
1.6998201100550911,186.60743217567003,4.389956294781336
1.7625063010102515,186.60743217567003,4.408609886760333
1.825192491965412,186.60743217567003,4.427039347372065
1.8878786829205723,186.60743217567003,4.445239562232936
1.9505648738757326,186.60743217567003,4.4632055215872
2.013251064830893,186.60743217567003,4.480932324165552
2.0759372557860516,186.60743217567003,4.498415180956167
2.138623446741212,186.60743217567003,4.515649418883205
2.2013096376963723,186.60743217567003,4.532630484387214
2.2639958286515327,186.60743217567003,4.549353946902441
2.326682019606693,186.60743217567003,4.565815502226216
2.3893682105618534,186.60743217567003,4.582010975775622
2.452054401517014,186.60743217567003,4.597936325727218
2.514740592472174,186.60743217567003,4.613587646034864
2.5774267834273346,186.60743217567003,4.628961169321101
2.640112974382493,186.60743217567003,4.644053269639747
2.7027991653376535,186.60743217567003,4.6588604651037935
2.765485356292814,186.60743217567003,4.673379420376211
2.8281715472479743,186.60743217567003,4.687606949020309
2.8908577382031346,186.60743217567003,4.701540015705492
2.953543929158295,186.60743217567003,4.715175738267035
3.0162301201134554,186.60743217567003,4.728511389615786
3.0789163110686157,186.60743217567003,4.741544399496113
3.141602502023776,186.60743217567003,4.75427235608976
3.2042886929789347,186.60743217567003,4.7666930074635765
3.266974883934095,186.60743217567003,4.778804262860203
3.3296610748892554,186.60743217567003,4.790604193828758
3.392347265844416,186.60743217567003,4.802091035196247
3.455033456799576,186.60743217567003,4.813263185877795
3.5177196477547366,186.60743217567003,4.824119209525088
3.580405838709897,186.60743217567003,4.834657835013561
3.6430920296650573,186.60743217567003,4.8448779567673785
3.7057782206202177,186.60743217567003,4.854778634922894
3.7684644115753763,186.60743217567003,4.864359095331412
3.8311506025305366,186.60743217567003,4.873618729401658
3.893836793485697,186.60743217567003,4.882557093782656
3.9565229844408574,186.60743217567003,4.891173909889644
4.019209175396018,186.60743217567003,4.899469063273011
4.081895366351178,186.60743217567003,4.907442602833356
4.1445815573063385,186.60743217567003,4.915094739883805
4.207267748261499,186.60743217567003,4.922425847062737
4.269953939216659,186.60743217567003,4.929436457098818
4.332640130171818,186.60743217567003,4.936127261431614
4.395326321126978,186.60743217567003,4.942499108690295
4.458012512082139,186.60743217567003,4.948553003033813
4.520698703037299,186.60743217567003,4.954290102356613
4.583384893992459,186.60743217567003,4.959711716362097
4.64607108494762,186.60743217567003,4.9648193045088576
4.70875727590278,186.60743217567003,4.969614473833219
4.77144346685794,186.60743217567003,4.974098976651636
4.834129657813101,186.60743217567003,4.978274708148487
4.896815848768261,186.60743217567003,4.982143703852306
4.95950203972342,186.60743217567003,4.985708137005427
5.02218823067858,186.60743217567003,4.988970315832434
5.0848744216337405,186.60743217567003,4.991932680710948
5.147560612588901,186.60743217567003,4.99459780125037
5.210246803544061,186.60743217567003,4.996968373283566
5.272932994499222,186.60743217567003,4.999047215775556
5.335619185454382,186.60743217567003,5.000837267655745
5.398305376409542,186.60743217567003,5.002341584577199
5.460991567364703,186.60743217567003,5.003563335609656
5.523677758319861,186.60743217567003,5.0045057998699045
5.586363949275022,186.60743217567003,5.005172363096168
5.649050140230182,186.60743217567003,5.005566514170545
5.711736331185342,186.60743217567003,5.005691841595033
5.774422522140503,186.60743217567003,5.005552029926986
5.837108713095663,186.60743217567003,5.005150856178047
5.8997949040508235,186.60743217567003,5.004492186182223
5.962481095005984,186.60743217567003,5.003579970938054
6.025167285961144,186.60743217567003,5.002418242930303
6.087853476916303,186.60743217567003,5.001011112435481
6.150539667871463,186.60743217567003,4.999362763815689
6.213225858826624,186.60743217567003,4.997477451807226
6.275912049781784,186.60743217567003,4.995359497807134
6.338598240736944,186.60743217567003,4.99301328616258
6.401284431692105,186.60743217567003,4.990443260467732
6.463970622647265,186.60743217567003,4.987653919872949
6.5266568136024254,186.60743217567003,4.9846498154097665
6.589343004557586,186.60743217567003,4.98143554633622
6.652029195512744,186.60743217567003,4.978015756506789
6.714715386467905,186.60743217567003,4.974395130770301
6.777401577423065,186.60743217567003,4.970578391399762
6.8400877683782255,186.60743217567003,4.966570294558351
6.902773959333386,186.60743217567003,4.962375626803805
6.9654601502885445,186.60743217567003,4.95799920163595
7.028146341243707,186.60743217567003,4.953445856089525
7.090832532198865,186.60743217567003,4.948720447375563
7.153518723154027,186.60743217567003,4.943827849574808
7.216204914109186,186.60743217567003,4.9387729503851245
7.278891105064348,186.60743217567003,4.933560647925491
7.341577296019507,186.60743217567003,4.928195847600969
7.404263486974669,186.60743217567003,4.922683459027025
7.4669496779298274,186.60743217567003,4.917028393018921
7.529635868884986,186.60743217567003,4.911235558647058
7.592322059840148,186.60743217567003,4.905309860359287
7.655008250795307,186.60743217567003,4.899256195172868
7.717694441750469,186.60743217567003,4.893079449936891
7.7803806327056275,186.60743217567003,4.886784498666608
7.84306682366079,186.60743217567003,4.880376199952204
7.905753014615948,186.60743217567003,4.873859394441314
7.96843920557111,186.60743217567003,4.867238902396425
8.031125396526269,186.60743217567003,4.860519521329535
8.093811587481428,186.60743217567003,4.853706023713454
8.15649777843659,186.60743217567003,4.84680315477005
8.219183969391748,186.60743217567003,4.839815630336957
8.28187016034691,186.60743217567003,4.832748134812139
8.344556351302069,186.60743217567003,4.825605319176807
8.407242542257231,186.60743217567003,4.8183917990970295
8.46992873321239,186.60743217567003,4.811112153103316
8.532614924167552,186.60743217567003,4.803770920848251
8.59530111512271,186.60743217567003,4.796372601442654
8.65798730607787,186.60743217567003,4.788921651868675
8.720673497033031,186.60743217567003,4.781422485469887
8.78335968798819,186.60743217567003,4.773879470518269
8.846045878943352,186.60743217567003,4.766296928856964
8.90873206989851,186.60743217567003,4.758679134617492
8.971418260853673,186.60743217567003,4.7510303130118166
9.034104451808831,186.60743217567003,4.743354639197468
-7.765794724174095,186.7317708727542,2.5160404501803098
-7.703108533218935,186.7317708727542,2.5109453736491334
-7.640422342263775,186.7317708727542,2.505794572609736
-7.577736151308615,186.7317708727542,2.5005924136944553
-7.515049960353455,186.7317708727542,2.495343339992555
-7.4523637693982945,186.7317708727542,2.4900518735691426
-7.389677578443134,186.7317708727542,2.4847226179190973
-7.326991387487974,186.7317708727542,2.479360260342265
-7.264305196532813,186.7317708727542,2.473969574227992
-7.201619005577654,186.7317708727542,2.4685554212333307
-7.1389328146224935,186.7317708727542,2.463122753341233
-7.076246623667333,186.7317708727542,2.457676614783091
-7.013560432712174,186.7317708727542,2.4522221438140632
-6.950874241757013,186.7317708727542,2.4467645743191193
-6.888188050801853,186.7317708727542,2.441309237238636
-6.8255018598466926,186.7317708727542,2.4358615617968793
-6.762815668891532,186.7317708727542,2.430427076514529
-6.700129477936372,186.7317708727542,2.4250114099885827
-6.637443286981212,186.7317708727542,2.4196202914250993
-6.574757096026052,186.7317708727542,2.4142595509045846
-6.512070905070892,186.7317708727542,2.408935119363316
-6.449384714115732,186.7317708727542,2.403653028274533
